Ticker,Date,Open,High,Low,Close,Volume
V,2019-02-06 00:00:00-05:00,135.93096678769317,136.37142241072561,135.05961097112018,135.48092651367188,6146900
V,2019-02-07 00:00:00-05:00,133.97761270912915,135.0691964620859,133.29777450558376,134.2169952392578,10675300
V,2019-02-08 00:00:00-05:00,132.7998172594189,134.43718512121183,132.6370389381775,134.4180450439453,5950700
V,2019-02-11 00:00:00-05:00,135.2607224716446,136.24697749394582,134.48512528039342,134.8202667236328,7600100
V,2019-02-12 00:00:00-05:00,135.76815335858782,136.73526787474643,135.25109365934418,135.9596710205078,6090000
V,2019-02-13 00:00:00-05:00,136.82148739787831,138.5546146930784,136.80233270318934,137.39601135253906,6885600
V,2019-02-14 00:00:00-05:00,137.14659580119056,137.6261964442852,136.5902572988508,137.3192596435547,6314000
V,2019-02-15 00:00:00-05:00,138.6525354955131,138.9978485107422,137.95232272216614,138.9978485107422,6536000
V,2019-02-19 00:00:00-05:00,138.52785472187412,138.96909377489735,138.1441800432676,138.5470428466797,8406700
V,2019-02-20 00:00:00-05:00,138.4607392210448,138.9307385781214,137.6646002378553,138.82522583007812,5283100
V,2019-02-21 00:00:00-05:00,138.46071104473475,139.11296089172376,137.33843266381237,138.12498474121094,8573400
V,2019-02-22 00:00:00-05:00,138.52786209260964,140.311977251935,138.52786209260964,139.918701171875,9680800
V,2019-02-25 00:00:00-05:00,140.91623313856954,141.194395009774,139.86110610383489,140.1009063720703,9731200
V,2019-02-26 00:00:00-05:00,139.27602768704588,141.3862676478912,139.1033784761474,141.04095458984375,7332500
V,2019-02-27 00:00:00-05:00,140.52304246072586,141.47265736824974,139.96670374446242,141.2136688232422,9731200
V,2019-02-28 00:00:00-05:00,141.25200569148205,142.74837230549488,141.22323081777537,142.07691955566406,6250200
V,2019-03-01 00:00:00-05:00,143.36220891194026,143.81301998266764,142.32626992375756,143.37179565429688,7016800
V,2019-03-04 00:00:00-05:00,143.94737768639,144.0624771840331,140.95465902138815,141.9234619140625,6979700
V,2019-03-05 00:00:00-05:00,141.96181187578324,143.19917528258736,141.79874938876267,141.91384887695312,9678600
V,2019-03-06 00:00:00-05:00,141.96180688180584,142.46059570683838,141.4054683147026,141.77955627441406,8186400
V,2019-03-07 00:00:00-05:00,141.25194222650106,141.77950573450926,140.08171576737254,140.83949279785156,8761700
V,2019-03-08 00:00:00-05:00,139.50625493040948,141.46301936010084,138.60460326632307,141.3383331298828,5168100
V,2019-03-11 00:00:00-04:00,142.0673496860303,144.81066684988613,141.98102505465576,144.5229034423828,9361500
V,2019-03-12 00:00:00-04:00,144.8394445088622,146.89213538863692,144.7147436147562,145.53965759277344,9465100
V,2019-03-13 00:00:00-04:00,146.08635770495124,147.75535856305132,145.83695600523515,146.24942016601562,8308900
V,2019-03-14 00:00:00-04:00,146.33576947537398,148.3788732280006,146.08638236980198,147.9088592529297,9364900
V,2019-03-15 00:00:00-04:00,147.44844638516565,150.4219767007922,147.10313328164935,149.11746215820312,20162000
V,2019-03-18 00:00:00-04:00,149.55864229509095,150.0286561299766,148.1198405629388,148.6378173828125,9689400
V,2019-03-19 00:00:00-04:00,149.58747363280477,149.58747363280477,147.85132122902218,148.282958984375,9236100
V,2019-03-20 00:00:00-04:00,148.0431592715344,148.55153490687775,146.47967074460738,147.47723388671875,6391400
V,2019-03-21 00:00:00-04:00,147.0647727682256,150.28767557690588,147.05517138656123,149.44358825683594,7027100
V,2019-03-22 00:00:00-04:00,148.6666159260184,149.32845253377664,146.61392571331427,146.824951171875,8119800
V,2019-03-25 00:00:00-04:00,146.14388181198413,147.7745207729278,145.35732987580985,146.7865447998047,7568000
V,2019-03-26 00:00:00-04:00,147.49641219892675,149.25175262227597,147.49641219892675,148.9639892578125,15594400
V,2019-03-27 00:00:00-04:00,149.1270412883954,149.5011292450809,147.10312576985265,147.92803955078125,12253800
V,2019-03-28 00:00:00-04:00,148.60905198863554,148.7529409669398,147.34291386981093,148.3596649169922,16902200
V,2019-03-29 00:00:00-04:00,149.37643363458034,149.91358409012366,148.60906956826753,149.8176727294922,12164400
V,2019-04-01 00:00:00-04:00,151.1030131648519,151.2948505401921,150.16299978030727,150.84402465820312,6420100
V,2019-04-02 00:00:00-04:00,151.22770446441658,151.69770380878626,150.35482763022628,151.34280395507812,6215100
V,2019-04-03 00:00:00-04:00,152.081396030752,152.61854651227515,151.40995792884803,151.9950714111328,8209300
V,2019-04-04 00:00:00-04:00,152.06218468645582,152.2156604109593,150.1437820389146,151.20849609375,5100200
V,2019-04-05 00:00:00-04:00,151.55382021438768,152.15812177605827,150.81523104304048,151.2180938720703,4178300
V,2019-04-08 00:00:00-04:00,151.12218851978093,151.40995187659507,149.94237485672045,151.31402587890625,5604700
V,2019-04-09 00:00:00-04:00,150.17254096563389,151.54420632386226,150.08621636835878,151.06460571289062,6364100
V,2019-04-10 00:00:00-04:00,151.5441748929718,152.30193726119427,151.09334924126165,152.09091186523438,3918600
V,2019-04-11 00:00:00-04:00,152.6185422092439,152.8007928252478,151.01667755548965,151.41954040527344,5771400
V,2019-04-12 00:00:00-04:00,152.23488743257994,153.12693786621094,151.4195602445533,153.12693786621094,6745100
V,2019-04-15 00:00:00-04:00,153.30918882449848,153.93266399104593,152.69530040460788,153.89430236816406,8142800
V,2019-04-16 00:00:00-04:00,154.46976071852237,154.52732508717395,153.04056024303614,153.69281005859375,6021400
V,2019-04-17 00:00:00-04:00,154.30675201822527,154.4986040413978,153.7696014803528,153.89430236816406,4609100
V,2019-04-18 00:00:00-04:00,154.36424579032138,154.52732287812887,152.512994455351,153.62567138671875,7859400
V,2019-04-22 00:00:00-04:00,152.70488755288156,153.9326643958918,152.5802013009968,153.85592651367188,4602600
V,2019-04-23 00:00:00-04:00,154.43142247665074,155.27552437627267,153.34752023156815,155.0644989013672,6522900
V,2019-04-24 00:00:00-04:00,155.15081529968273,155.41939050148073,154.09568798101148,154.90142822265625,7376500
V,2019-04-25 00:00:00-04:00,153.97097619632396,155.00691521822338,152.0813487169678,154.45057678222656,8862500
V,2019-04-26 00:00:00-04:00,154.68078946543613,156.37857978881263,153.8558757988026,156.28265380859375,7525400
V,2019-04-29 00:00:00-04:00,156.55128948431778,157.78865302860248,156.44577672966915,157.4529266357422,10003600
V,2019-04-30 00:00:00-04:00,158.24907564732945,158.93970196925875,157.23232429455993,157.7215118408203,6432700
V,2019-05-01 00:00:00-04:00,158.7861800952153,158.9780320682428,156.1100148519886,156.14837646484375,5248100
V,2019-05-02 00:00:00-04:00,155.4865673044651,156.4265806660364,153.88468793707654,154.54653930664062,6054900
V,2019-05-03 00:00:00-04:00,155.67841788892545,156.10046892193466,154.60410217683267,155.42901611328125,4317500
V,2019-05-06 00:00:00-04:00,151.75523816047897,156.01407947097925,151.7456367806554,155.6591796875,10442400
V,2019-05-07 00:00:00-04:00,154.38344460650936,155.17958343308626,152.2060535813532,153.67364501953125,6413600
V,2019-05-08 00:00:00-04:00,153.25161759650345,155.10286934341136,153.01181723739606,154.2012176513672,5445900
V,2019-05-09 00:00:00-04:00,152.37870926087515,153.32832375558695,150.75765682678352,153.28994750976562,6813700
V,2019-05-10 00:00:00-04:00,152.37868563127705,154.8150499581444,150.85355941199307,154.15321350097656,5192500
V,2019-05-13 00:00:00-04:00,150.77689096001268,152.24446813115617,150.03830168318598,150.9111785888672,9730000
V,2019-05-14 00:00:00-04:00,151.64972971338392,154.93019636688453,151.49625399437508,153.67364501953125,9756700
V,2019-05-15 00:00:00-04:00,152.8199613493255,156.50329090594417,152.60893588799573,156.14837646484375,7547000
V,2019-05-16 00:00:00-04:00,157.02262048424643,159.0880844055034,156.45582468870396,158.38677978515625,9745500
V,2019-05-17 00:00:00-04:00,156.86892199145146,158.70381835861463,156.7824645899661,157.63746643066406,4582500
V,2019-05-20 00:00:00-04:00,156.92650208264328,158.2618417457242,155.94660801098215,157.04177856445312,4747400
V,2019-05-21 00:00:00-04:00,158.10817706173407,158.3771653718666,156.77283700116075,157.41648864746094,9095700
V,2019-05-22 00:00:00-04:00,157.16672264026673,159.11689527598142,157.02261233207125,157.78155517578125,5416400
V,2019-05-23 00:00:00-04:00,157.0706571426223,157.79116474419396,154.49605034921328,155.15890502929688,6138000
V,2019-05-24 00:00:00-04:00,156.35010554683817,156.98415557591406,155.36060989180788,156.2444305419922,4105600
V,2019-05-28 00:00:00-04:00,156.97454733156238,159.25136079445463,156.90730759350836,157.27236938476562,10202300
V,2019-05-29 00:00:00-04:00,156.87849480862474,157.07062720066523,155.13005632590398,156.33090209960938,6456000
V,2019-05-30 00:00:00-04:00,156.39814596443566,157.07061662066187,155.5719635414261,156.35971069335938,4750600
V,2019-05-31 00:00:00-04:00,154.58247948997933,155.75450614702365,154.24623680719571,154.9859619140625,5079000
V,2019-06-03 00:00:00-04:00,155.18768860527774,156.4269696049549,150.58605422738674,152.36331176757812,8034600
V,2019-06-04 00:00:00-04:00,153.9868665361658,155.98507589276514,152.41135728598832,155.9466552734375,6684800
V,2019-06-05 00:00:00-04:00,157.07061343948828,158.8958929921004,156.29246779170353,158.88629150390625,7769300
V,2019-06-06 00:00:00-04:00,159.35705806246924,160.81727611392844,158.4540196056048,160.3561553955078,13738500
V,2019-06-07 00:00:00-04:00,161.3937077080079,164.86175165641748,161.20157527344185,163.36309814453125,10528800
V,2019-06-10 00:00:00-04:00,165.08266277696478,165.25559218684103,163.804961144936,164.102783203125,7565900
V,2019-06-11 00:00:00-04:00,165.1883324670262,165.40928397258602,161.79714536431166,163.61282348632812,6082900
V,2019-06-12 00:00:00-04:00,163.6800731192575,164.87130264392653,163.02680545132486,164.8424835205078,6772000
V,2019-06-13 00:00:00-04:00,165.3708789541865,165.4285172081364,162.085366550181,162.6905975341797,6901400
V,2019-06-14 00:00:00-04:00,163.0940630690679,163.9298469822534,162.20062624914465,162.98838806152344,4999900
V,2019-06-17 00:00:00-04:00,163.05566253347578,163.71853184394118,162.38319173255582,162.89234924316406,6410200
V,2019-06-18 00:00:00-04:00,163.93948983297116,163.95870747339907,160.96140055229043,162.6233673095703,6969300
V,2019-06-19 00:00:00-04:00,162.72903779707065,164.4678604087142,162.55612301434473,163.97792053222656,6323900
V,2019-06-20 00:00:00-04:00,165.7263010526439,167.1000760976769,164.99619217519415,166.90794372558594,11474100
V,2019-06-21 00:00:00-04:00,166.45648344596864,167.93591935881702,166.35080840513908,166.6197967529297,11728200
V,2019-06-24 00:00:00-04:00,167.73416416906989,167.85904217693948,165.9280872124324,167.01365661621094,5554900
V,2019-06-25 00:00:00-04:00,167.935942637611,168.06083533738516,163.88188455839213,164.5447540283203,9899900
V,2019-06-26 00:00:00-04:00,164.65036855574982,165.61104519465582,164.10279049412972,164.33334350585938,7129900
V,2019-06-27 00:00:00-04:00,165.35169063172526,165.62067897035516,163.62248407160882,164.49668884277344,5873400
V,2019-06-28 00:00:00-04:00,165.19800637125525,166.72547912597656,163.81462928819963,166.72547912597656,8442700
V,2019-07-01 00:00:00-04:00,168.43545298461467,168.6371868891923,165.94730376973322,167.10011291503906,6103200
V,2019-07-02 00:00:00-04:00,167.25382911818582,168.42585593345277,166.48528478147182,168.38742065429688,5238100
V,2019-07-03 00:00:00-04:00,169.0790568692936,170.03013184133675,168.81006863333866,169.9148406982422,4066600
V,2019-07-05 00:00:00-04:00,168.94459053987276,170.06858042329614,167.64767124274323,169.713134765625,5840400
V,2019-07-08 00:00:00-04:00,169.36731748710798,169.66512494041336,168.50269959882723,169.2616424560547,6720300
V,2019-07-09 00:00:00-04:00,168.53149910409812,170.89477013301732,168.40662110649632,170.74105834960938,4894300
V,2019-07-10 00:00:00-04:00,171.55762135048238,173.17155093043573,171.55762135048238,172.2589111328125,5110600
V,2019-07-11 00:00:00-04:00,173.0370913947346,173.82485336537465,172.4030558808512,173.63272094726562,6986600
V,2019-07-12 00:00:00-04:00,174.21870955691347,174.21870955691347,171.8842577657608,173.2388153076172,7196700
V,2019-07-15 00:00:00-04:00,173.4597747209694,173.94972919730404,172.86415988485075,173.46939086914062,4490400
V,2019-07-16 00:00:00-04:00,173.27722593808227,173.76718036388027,171.70171697056358,172.2589111328125,6800200
V,2019-07-17 00:00:00-04:00,172.49907498629722,173.12352352462327,171.97069996425535,172.10519409179688,3994200
V,2019-07-18 00:00:00-04:00,171.60571950756025,173.517457158841,171.5576827307595,173.43099975585938,4736300
V,2019-07-19 00:00:00-04:00,174.6894622599939,174.6894622599939,172.09563788421892,172.19171142578125,5327100
V,2019-07-22 00:00:00-04:00,172.5759539562002,173.86325715757516,172.0956156280368,173.46939086914062,4862100
V,2019-07-23 00:00:00-04:00,173.7768364968436,174.14189839419186,172.01879608522805,173.78643798828125,7193000
V,2019-07-24 00:00:00-04:00,173.68076788478177,176.21695427914605,172.2013319292218,176.1208953857422,8169300
V,2019-07-25 00:00:00-04:00,176.6396215054087,176.75491267826,174.1706899898557,174.44927978515625,6085800
V,2019-07-26 00:00:00-04:00,175.23704031928818,176.59159798403718,175.04490791109103,176.46670532226562,5056300
V,2019-07-29 00:00:00-04:00,176.65882252139025,176.83175193501387,175.5444341275194,176.0055694580078,4621800
V,2019-07-30 00:00:00-04:00,175.36189488118086,176.16887434175865,174.14184618989663,174.39161682128906,5236600
V,2019-07-31 00:00:00-04:00,174.64140053308083,174.89118584194298,169.13672747150628,171.0004425048828,7981200
V,2019-08-01 00:00:00-04:00,172.1436530624595,175.2274169323613,171.16375876473964,172.1244354248047,8417300
V,2019-08-02 00:00:00-04:00,171.00046209826672,171.25984892612811,167.82062439004386,170.44326782226562,8264600
V,2019-08-05 00:00:00-04:00,165.24594292338784,166.67735604205484,160.41374178547449,162.21981811523438,16858300
V,2019-08-06 00:00:00-04:00,165.03462531286158,166.1490136778399,163.4399133105777,165.69749450683594,10281300
V,2019-08-07 00:00:00-04:00,164.7560354113206,168.81969328814952,163.64164704728705,168.4258270263672,8292800
V,2019-08-08 00:00:00-04:00,170.48170562930824,172.87378139903942,169.62670389248902,172.82574462890625,7602800
V,2019-08-09 00:00:00-04:00,172.60481603413604,173.01791472170845,170.85639170710013,172.0092010498047,5373700
V,2019-08-12 00:00:00-04:00,170.46243540670028,171.62484572802578,168.6947942176746,169.4056854248047,7394400
V,2019-08-13 00:00:00-04:00,167.53239968070608,171.88426371363482,167.3594849206618,171.58645629882812,6667700
V,2019-08-14 00:00:00-04:00,169.3096697077828,170.27994791380397,166.35078366340247,166.68701171875,7293500
V,2019-08-15 00:00:00-04:00,167.6490538754777,170.30435652944377,166.93713681716977,169.5828094482422,6698000
V,2019-08-16 00:00:00-04:00,171.2471592565409,171.96870627588024,170.47750616659656,171.4684295654297,8312200
V,2019-08-19 00:00:00-04:00,173.5753993869026,173.5753993869026,171.3626516186307,172.92120361328125,5285000
V,2019-08-20 00:00:00-04:00,172.62294991941278,173.77743721569968,171.7186230678645,172.44017028808594,3793600
V,2019-08-21 00:00:00-04:00,173.83515260324577,174.79721553010646,173.4022272221415,174.07566833496094,3695900
V,2019-08-22 00:00:00-04:00,175.04735704943667,175.4129456810272,171.83407020520073,173.25791931152344,6659900
V,2019-08-23 00:00:00-04:00,172.73837846921958,173.6523351921429,167.6298273561205,168.58226013183594,7051900
V,2019-08-26 00:00:00-04:00,169.71752547138314,170.92971948174846,168.6977411115641,170.85275268554688,7754400
V,2019-08-27 00:00:00-04:00,171.5550715407887,172.39206160605866,170.22741997801657,171.61279296875,4022100
V,2019-08-28 00:00:00-04:00,170.27554108160604,172.19966714292968,169.35195411300728,171.8917999267578,4401900
V,2019-08-29 00:00:00-04:00,173.55612828847725,174.50857577290716,172.50748332920153,174.2969207763672,4679200
V,2019-08-30 00:00:00-04:00,175.0858168089431,175.26859641248024,172.8538240340496,173.960205078125,4061200
V,2019-09-03 00:00:00-04:00,173.67161783548733,174.3739197190135,172.30549012948558,172.4016876220703,4644000
V,2019-09-04 00:00:00-04:00,174.03720169834654,175.28788661244724,173.21945690522026,174.87420654296875,4154800
V,2019-09-05 00:00:00-04:00,176.7598151374389,178.63583488437777,176.4231019253763,177.7218780517578,6386800
V,2019-09-06 00:00:00-04:00,177.73151007291887,179.62677520981427,177.5487157683581,178.69357299804688,7990900
V,2019-09-09 00:00:00-04:00,179.82877869599923,179.95385155888016,172.69988975022886,174.66250610351562,7290500
V,2019-09-10 00:00:00-04:00,172.6037000211598,172.88269178943426,167.21614217110658,169.6597900390625,15255200
V,2019-09-11 00:00:00-04:00,170.66995687227546,171.17984904768184,167.8318741820155,168.34176635742188,9113600
V,2019-09-12 00:00:00-04:00,170.14082995376157,172.60370863211344,169.9772663422281,171.2279510498047,7748800
V,2019-09-13 00:00:00-04:00,171.87252815344587,171.98798568173265,169.3423127538296,170.54489135742188,6103200
V,2019-09-16 00:00:00-04:00,169.4866307308537,170.4775544101087,168.85166565096722,169.4289093017578,4253600
V,2019-09-17 00:00:00-04:00,170.12155472238697,171.4972973832843,168.3994542107362,169.75596618652344,5924700
V,2019-09-18 00:00:00-04:00,170.37170013126126,170.45828226130297,166.27331783023806,168.63998413085938,9542500
V,2019-09-19 00:00:00-04:00,169.51547737201983,170.67957992183312,168.94786379314644,169.2845916748047,6964500
V,2019-09-20 00:00:00-04:00,170.66993603137354,170.89122104644542,167.35082228434314,167.45664978027344,12820400
V,2019-09-23 00:00:00-04:00,166.34064328476686,168.60149661490607,166.23481579527282,168.27439880371094,8803500
V,2019-09-24 00:00:00-04:00,169.42888487742104,170.47752983460256,166.82168815974723,167.8607177734375,10039900
V,2019-09-25 00:00:00-04:00,167.20652222057467,169.0055750089757,165.85001011171485,168.63037109375,7797300
V,2019-09-26 00:00:00-04:00,168.986328125,169.75598131545226,167.9857892533516,168.986328125,10419000
V,2019-09-27 00:00:00-04:00,169.99650787881538,170.12158075072827,165.82115850478928,167.39894104003906,9212600
V,2019-09-30 00:00:00-04:00,167.56251089648123,168.7939503617063,165.4844512939453,165.4844512939453,16464000
V,2019-10-01 00:00:00-04:00,166.4561234523387,168.18783957070244,166.2637138125015,167.6779327392578,8146200
V,2019-10-02 00:00:00-04:00,166.09054042819974,166.37916223758762,162.1941827012508,163.38714599609375,10596200
V,2019-10-03 00:00:00-04:00,163.4640703211402,166.57152860707734,162.23263128894496,166.311767578125,7242800
V,2019-10-04 00:00:00-04:00,168.05313309683865,169.82333991342853,167.8222474059157,169.30381774902344,6027600
V,2019-10-07 00:00:00-04:00,168.03390007888058,169.02482363512053,167.20652544474765,168.26478576660156,5248300
V,2019-10-08 00:00:00-04:00,166.98521074216623,168.0146100796017,165.35932261677223,165.8788299560547,5336500
V,2019-10-09 00:00:00-04:00,167.5047823624373,169.31346542275492,167.05261159735792,168.24557495117188,6277300
V,2019-10-10 00:00:00-04:00,167.2931273370846,169.22686859971733,167.00450551342945,168.24557495117188,4762400
V,2019-10-11 00:00:00-04:00,170.16007067943264,172.40167913310387,170.1408399898125,170.34286499023438,8754400
V,2019-10-14 00:00:00-04:00,170.65068457315098,171.64160796901314,170.39092353659237,170.63143920898438,7240900
V,2019-10-15 00:00:00-04:00,171.37226047073003,172.62293043400751,170.81426225515486,171.96873474121094,4400200
V,2019-10-16 00:00:00-04:00,171.17019164165853,171.49728943231239,169.58279407884712,171.12208557128906,6509000
V,2019-10-17 00:00:00-04:00,172.1033944881782,172.3920162319341,170.7661279326905,171.18943786621094,4887900
V,2019-10-18 00:00:00-04:00,171.1509572136814,171.4395789744289,167.92805581175307,169.04405212402344,6311900
V,2019-10-21 00:00:00-04:00,169.3230601367384,170.02536190079329,167.9857933739914,169.7367401123047,4898200
V,2019-10-22 00:00:00-04:00,170.28511680439556,171.0451399626092,164.30108497167853,164.3780517578125,10094700
V,2019-10-23 00:00:00-04:00,164.5031351675904,165.63836230604772,163.72385191298673,164.82061767578125,7122300
V,2019-10-24 00:00:00-04:00,166.84097740118952,170.16009208780773,166.8217320292323,169.47703552246094,7872600
V,2019-10-25 00:00:00-04:00,168.29365347137764,172.35356002154882,166.91791059182134,171.10289001464844,10130100
V,2019-10-28 00:00:00-04:00,172.14191422392125,173.344492894842,171.58393063893956,173.01739501953125,10086500
V,2019-10-29 00:00:00-04:00,172.97889461000827,173.17130423428594,170.6410743692905,170.89122009277344,7572800
V,2019-10-30 00:00:00-04:00,171.04511955928322,172.61328644488614,169.69823766238676,172.44973754882812,5374800
V,2019-10-31 00:00:00-04:00,172.44977364338095,172.8826990094316,171.25681037078576,172.07456970214844,6830800
V,2019-11-01 00:00:00-04:00,173.29638624254164,174.44124338530176,172.74800337049788,174.06602478027344,7000200
V,2019-11-04 00:00:00-05:00,175.17239403364164,175.48024649195332,172.02644460950492,172.1611328125,7154800
V,2019-11-05 00:00:00-05:00,172.27661298269192,172.74801441520475,168.53417415611332,169.6790313720703,7447500
V,2019-11-06 00:00:00-05:00,169.67900885113073,171.42997016782206,169.45773852075,170.0638427734375,6992500
V,2019-11-07 00:00:00-05:00,170.6218280834195,173.79662329352314,170.1407967267478,171.6608428955078,7227200
V,2019-11-08 00:00:00-05:00,171.61276063760369,172.64216016211515,171.05476247257644,172.1803741455078,3894100
V,2019-11-11 00:00:00-05:00,171.7282056780137,173.51764303025843,171.4395839089588,172.72874450683594,3617300
V,2019-11-12 00:00:00-05:00,173.11361327141012,174.1911191008646,172.09382887140274,172.92120361328125,6118700
V,2019-11-13 00:00:00-05:00,172.59408396480114,174.01794767234696,171.15098956817266,172.6037139892578,6138300
V,2019-11-14 00:00:00-05:00,172.49773363476834,173.23976710900632,171.59187726184248,173.22048950195312,9811000
V,2019-11-15 00:00:00-05:00,173.49031141788237,174.11669393349322,172.57482362410292,173.23976135253906,7808800
V,2019-11-18 00:00:00-05:00,173.046985618399,173.76974127869957,172.47840665687465,173.1337127685547,7173700
V,2019-11-19 00:00:00-05:00,173.83720306785136,176.33311592808903,173.65410260162884,176.13075256347656,8549900
V,2019-11-20 00:00:00-05:00,175.6874480469766,176.56439513298608,173.79865477426603,175.06106567382812,6040500
V,2019-11-21 00:00:00-05:00,174.58883307944657,175.20558390872066,172.80604483606825,173.35533142089844,5112200
V,2019-11-22 00:00:00-05:00,173.5866664213123,173.914312173214,171.87132724429307,172.9506378173828,6865600
V,2019-11-25 00:00:00-05:00,173.84684724276377,174.76234964089184,173.56738815062718,174.39614868164062,5457800
V,2019-11-26 00:00:00-05:00,174.86833031940495,176.2752864451847,174.62741176455893,175.91873168945312,7079000
V,2019-11-27 00:00:00-05:00,176.35236332885097,177.83641499835963,175.6392391889831,177.67259216308594,11452700
V,2019-11-29 00:00:00-05:00,177.24860803157483,178.1352013329932,176.69932132353617,177.8075408935547,3139100
V,2019-12-02 00:00:00-05:00,177.54735407409706,177.67262173103546,173.33608748487748,175.18634033203125,6883200
V,2019-12-03 00:00:00-05:00,173.36499460725207,175.52363025715684,173.13372219424602,175.29234313964844,4543300
V,2019-12-04 00:00:00-05:00,176.0247171023554,176.0247171023554,173.91426844105402,174.03955078125,10650400
V,2019-12-05 00:00:00-05:00,174.6659334802698,175.41759811419732,173.52880508184106,175.28268432617188,4638600
V,2019-12-06 00:00:00-05:00,176.10180677724955,176.62218431077835,174.7526542417498,175.55250549316406,14526700
V,2019-12-09 00:00:00-05:00,175.29233200711943,176.60292951409514,174.71413630682218,176.27528381347656,10233100
V,2019-12-10 00:00:00-05:00,175.9187254572258,176.49692114567165,175.2923284141164,175.63925170898438,8625700
V,2019-12-11 00:00:00-05:00,176.4198376622068,176.42946911030296,174.60812551406366,175.39833068847656,7138800
V,2019-12-12 00:00:00-05:00,175.0610660083246,176.67040022495985,174.26121462439775,176.00546264648438,11192100
V,2019-12-13 00:00:00-05:00,175.87054301228804,178.7808432385737,175.4272464064956,178.41464233398438,8558100
V,2019-12-16 00:00:00-05:00,179.56144334891786,180.03364907390474,179.0217880657921,179.47471618652344,8249900
V,2019-12-17 00:00:00-05:00,179.72523459195037,179.99506218602323,177.41242244146832,178.7808380126953,10208700
V,2019-12-18 00:00:00-05:00,178.78086821863548,179.66744684959562,178.18338012695312,178.18338012695312,8968500
V,2019-12-19 00:00:00-05:00,177.79790488164295,179.802349151082,177.79790488164295,179.7637939453125,5854200
V,2019-12-20 00:00:00-05:00,180.78528205938935,181.33456869567794,179.5325026844227,181.17074584960938,11259500
V,2019-12-23 00:00:00-05:00,181.31528813821114,181.56585283181929,180.2070687310239,180.28416442871094,5831700
V,2019-12-24 00:00:00-05:00,180.30346534046024,181.1900439217348,180.12036487284323,180.7563934326172,2420900
V,2019-12-26 00:00:00-05:00,181.0647647680129,182.30789815278433,180.88166429715056,182.28863525390625,5237000
V,2019-12-27 00:00:00-05:00,182.84753046691588,182.99207570125375,181.62366023302215,182.51023864746094,5448600
V,2019-12-30 00:00:00-05:00,182.43317657382218,182.59699943776167,180.32272753656778,181.00694274902344,4833600
V,2019-12-31 00:00:00-05:00,180.26490375172122,181.1707599039614,179.7637890219603,181.0743865966797,5273000
V,2020-01-02 00:00:00-05:00,182.13442928039703,184.19669154227012,181.86460167263806,184.1774139404297,8733000
V,2020-01-03 00:00:00-05:00,181.56587175656463,184.02324407265795,181.09366607320084,182.712646484375,4899700
V,2020-01-06 00:00:00-05:00,181.17077584235062,182.3368282632324,180.3612929261784,182.3175506591797,10109500
V,2020-01-07 00:00:00-05:00,182.70299428718786,183.19447755685007,181.74896620749408,181.835693359375,4392300
V,2020-01-08 00:00:00-05:00,182.60664283830423,185.5072970993274,181.9417052388382,184.9483642578125,5712000
V,2020-01-09 00:00:00-05:00,185.9891534289598,186.8757320849097,185.52659384857378,186.23007202148438,6748000
V,2020-01-10 00:00:00-05:00,186.4709744796227,187.50211302457055,186.09514209598342,186.73117065429688,6586400
V,2020-01-13 00:00:00-05:00,187.3768275575243,188.4946932406759,187.22263614512357,188.2344970703125,11290500
V,2020-01-14 00:00:00-05:00,189.59329764213066,189.79566102188727,188.0514127943964,188.92835998535156,6236500
V,2020-01-15 00:00:00-05:00,189.843838515581,192.87940670141475,189.1885470448562,192.54212951660156,10831100
V,2020-01-16 00:00:00-05:00,193.69853150383778,194.18036864688216,192.5228476984493,193.6503448486328,9983700
V,2020-01-17 00:00:00-05:00,194.43089471628636,197.31228577036273,192.71555587471605,197.26409912109375,12518900
V,2020-01-21 00:00:00-05:00,196.71479557522326,200.82004188159007,196.39678136279701,199.75999450683594,14861700
V,2020-01-22 00:00:00-05:00,199.9720679655957,202.49690487391192,199.76005842280952,200.347900390625,8065000
V,2020-01-23 00:00:00-05:00,200.34789652608285,200.829733713211,197.84235197571886,199.01803588867188,8520800
V,2020-01-24 00:00:00-05:00,199.88531259331035,200.43461397788147,196.79192646331177,197.55322265625,7812900
V,2020-01-27 00:00:00-05:00,192.73485249913074,195.94388955778155,191.86755154468557,194.36346435546875,7198900
V,2020-01-28 00:00:00-05:00,195.03802662684916,196.4353513180541,194.45018475895583,195.4813232421875,7215700
V,2020-01-29 00:00:00-05:00,196.8786492242799,198.4397967801172,195.1536641084703,197.41830444335938,7041700
V,2020-01-30 00:00:00-05:00,196.58953169861076,200.92606548608012,195.93424031777585,200.6466064453125,8571900
V,2020-01-31 00:00:00-05:00,194.17071153236904,196.57025077667984,191.0580334124909,191.74224853515625,16699600
V,2020-02-03 00:00:00-05:00,192.67703473135293,194.91275137789174,192.59030757665798,193.5154266357422,10885900
V,2020-02-04 00:00:00-05:00,196.10770924165706,197.47612490769743,194.88383883084904,196.16552734375,10205900
V,2020-02-05 00:00:00-05:00,198.0350657224139,198.13143903279033,192.68667049557953,195.44277954101562,8672400
V,2020-02-06 00:00:00-05:00,195.67405960553975,197.19666668665292,195.1247582243113,195.66441345214844,7001200
V,2020-02-07 00:00:00-05:00,194.64296420709184,196.42576784807832,193.78529452193473,195.3753662109375,5691100
